,timeslot.is_full,timeslot.start_date,timeslot.id,timeslot.instructions,timeslot.end_date
2702,False,1587661200,1459961.0,,1587663900
2703,False,1587661200,1459961.0,,1587663900
2704,False,1587661200,1459961.0,,1587663900
2705,False,1587661200,1459961.0,,1587663900
2706,False,1587661200,1459961.0,,1587663900
2707,False,1587661200,1459961.0,,1587663900
2708,False,1587661200,1459961.0,,1587663900
2709,False,1587661200,1459961.0,,1587663900
2710,False,1587661200,1459961.0,,1587663900
2711,False,1587661200,1459961.0,,1587663900
2712,False,1587661200,1459961.0,,1587663900
2713,False,1587661200,1459961.0,,1587663900
2714,False,1587661200,1459961.0,,1587663900
2715,False,1587661200,1459961.0,,1587663900
2716,False,1587661200,1459961.0,,1587663900
2717,False,1587661200,1459961.0,,1587663900
2718,False,1587661200,1459961.0,,1587663900
2719,False,1587661200,1459961.0,,1587663900
2720,False,1587661200,1459961.0,,1587663900
2721,False,1587661200,1459961.0,,1587663900
2722,False,1589475600,1461781.0,,1589479200
2723,False,1590685200,1461783.0,,1590688800
2724,False,1587661200,1459961.0,,1587663900
2725,False,1596128400,1461792.0,,1596132000
2726,False,1587661200,1459961.0,,1587663900
2727,False,1587661200,1459961.0,,1587663900
2728,False,1587661200,1459961.0,,1587663900
2729,False,1588870800,1461780.0,,1588874400
2730,False,1589475600,1461781.0,,1589479200
2731,False,1590080400,1461782.0,,1590084000
2732,False,1588870800,1461780.0,,1588874400
2733,False,1587661200,1459961.0,,1587663900
2734,False,1588870800,1461780.0,,1588874400
2735,False,1587661200,1459961.0,,1587663900
2736,False,1590080400,1461782.0,,1590084000
2737,False,1587661200,1459961.0,,1587663900
2738,False,1589475600,1461781.0,,1589479200
2739,False,1590080400,1461782.0,,1590084000
2740,False,1587661200,1459961.0,,1587663900
2741,False,1588870800,1461780.0,,1588874400
2742,False,1587661200,1459961.0,,1587663900
2743,False,1588870800,1461780.0,,1588874400
2744,False,1588870800,1461780.0,,1588874400
2745,False,1587661200,1459961.0,,1587663900
2746,False,1587661200,1459961.0,,1587663900
2747,False,1588870800,1461780.0,,1588874400
2748,False,1588870800,1461780.0,,1588874400
2749,False,1587661200,1459961.0,,1587663900
2750,False,1588870800,1461780.0,,1588874400
2751,False,1588870800,1461780.0,,1588874400
2752,False,1588870800,1461780.0,,1588874400
2753,False,1588870800,1461780.0,,1588874400
2754,False,1588870800,1461780.0,,1588874400
2755,False,1589475600,1461781.0,,1589479200
2756,False,1588870800,1461780.0,,1588874400
2757,False,1588870800,1461780.0,,1588874400
2758,False,1589475600,1461781.0,,1589479200
2759,False,1590080400,1461782.0,,1590084000
2760,False,1588870800,1461780.0,,1588874400
2761,False,1588870800,1461780.0,,1588874400
2762,False,1588870800,1461780.0,,1588874400
2763,False,1589475600,1461781.0,,1589479200
2764,False,1591290000,1461784.0,,1591293600
2765,False,1590685200,1461783.0,,1590688800
2766,False,1590080400,1461782.0,,1590084000
2767,False,1588870800,1461780.0,,1588874400
2768,False,1588870800,1461780.0,,1588874400
2769,False,1588870800,1461780.0,,1588874400
2770,False,1588870800,1461780.0,,1588874400
2771,False,1588870800,1461780.0,,1588874400
2772,False,1588870800,1461780.0,,1588874400
2773,False,1588870800,1461780.0,,1588874400
2774,False,1588870800,1461780.0,,1588874400
2775,False,1588870800,1461780.0,,1588874400
2776,False,1588870800,1461780.0,,1588874400
2777,False,1588870800,1461780.0,,1588874400
2778,False,1588870800,1461780.0,,1588874400
2779,False,1588870800,1461780.0,,1588874400
2780,False,1588870800,1461780.0,,1588874400
2781,False,1588870800,1461780.0,,1588874400
2782,False,1588870800,1461780.0,,1588874400
2783,False,1589475600,1461781.0,,1589479200
2784,False,1588870800,1461780.0,,1588874400
2785,False,1588870800,1461780.0,,1588874400
2786,False,1589475600,1461781.0,,1589479200
2787,False,1588870800,1461780.0,,1588874400
2788,False,1588870800,1461780.0,,1588874400
2789,False,1588870800,1461780.0,,1588874400
2790,False,1588870800,1461780.0,,1588874400
2791,False,1588870800,1461780.0,,1588874400
2792,False,1588870800,1461780.0,,1588874400
2793,False,1588870800,1461780.0,,1588874400
2794,False,1589475600,1461781.0,,1589479200
2795,False,1588870800,1461780.0,,1588874400
2796,False,1588870800,1461780.0,,1588874400
2797,False,1589475600,1461781.0,,1589479200
2798,False,1588870800,1461780.0,,1588874400
2799,False,1588870800,1461780.0,,1588874400
2800,False,1588870800,1461780.0,,1588874400
2801,False,1589475600,1461781.0,,1589479200
2802,False,1589475600,1461781.0,,1589479200
2803,False,1588870800,1461780.0,,1588874400
2804,False,1588870800,1461780.0,,1588874400
2805,False,1589475600,1461781.0,,1589479200
2806,False,1589475600,1461781.0,,1589479200
2807,False,1589475600,1461781.0,,1589479200
2808,False,1590080400,1461782.0,,1590084000
2809,False,1589475600,1461781.0,,1589479200
2810,False,1589475600,1461781.0,,1589479200
2811,False,1589475600,1461781.0,,1589479200
2812,False,1589475600,1461781.0,,1589479200
2813,False,1589475600,1461781.0,,1589479200
2814,False,1590080400,1461782.0,,1590084000
2815,False,1591290000,1461784.0,,1591293600
2816,False,1589475600,1461781.0,,1589479200
2817,False,1590080400,1461782.0,,1590084000
2818,False,1588870800,1461780.0,,1588874400
2819,False,1589475600,1461781.0,,1589479200
2820,False,1588870800,1461780.0,,1588874400
2821,False,1588870800,1461780.0,,1588874400
2822,False,1588870800,1461780.0,,1588874400
2823,False,1589475600,1461781.0,,1589479200
2824,False,1590080400,1461782.0,,1590084000
2825,False,1589475600,1461781.0,,1589479200
2826,False,1589475600,1461781.0,,1589479200
2827,False,1589475600,1461781.0,,1589479200
2828,False,1589475600,1461781.0,,1589479200
2829,False,1589475600,1461781.0,,1589479200
2830,False,1589475600,1461781.0,,1589479200
2831,False,1590080400,1461782.0,,1590084000
2832,False,1589475600,1461781.0,,1589479200
2833,False,1589475600,1461781.0,,1589479200
2834,False,1589475600,1461781.0,,1589479200
2835,False,1589475600,1461781.0,,1589479200
2836,False,1589475600,1461781.0,,1589479200
2837,False,1590080400,1461782.0,,1590084000
2838,False,1590080400,1461782.0,,1590084000
2839,False,1590685200,1461783.0,,1590688800
2840,False,1591290000,1461784.0,,1591293600
2841,False,1589475600,1461781.0,,1589479200
2842,False,1589475600,1461781.0,,1589479200
2843,False,1589475600,1461781.0,,1589479200
2844,False,1589475600,1461781.0,,1589479200
2845,False,1589475600,1461781.0,,1589479200
2846,False,1589475600,1461781.0,,1589479200
2847,False,1589475600,1461781.0,,1589479200
2848,False,1589475600,1461781.0,,1589479200
2849,False,1589475600,1461781.0,,1589479200
2850,False,1590080400,1461782.0,,1590084000
2851,False,1589475600,1461781.0,,1589479200
2852,False,1590080400,1461782.0,,1590084000
2853,False,1590080400,1461782.0,,1590084000
2854,False,1590685200,1461783.0,,1590688800
2855,False,1590685200,1461783.0,,1590688800
2856,False,1590080400,1461782.0,,1590084000
2857,False,1590080400,1461782.0,,1590084000
2858,False,1590080400,1461782.0,,1590084000
2859,False,1590080400,1461782.0,,1590084000
2860,False,1590080400,1461782.0,,1590084000
2861,False,1590080400,1461782.0,,1590084000
2862,False,1590080400,1461782.0,,1590084000
2863,False,1590080400,1461782.0,,1590084000
2864,False,1590080400,1461782.0,,1590084000
2865,False,1590080400,1461782.0,,1590084000
2866,False,1590080400,1461782.0,,1590084000
2867,False,1590080400,1461782.0,,1590084000
2868,False,1590080400,1461782.0,,1590084000
2869,False,1591290000,1461784.0,,1591293600
2870,False,1591894800,1461785.0,,1591898400
2871,False,1590685200,1461783.0,,1590688800
2872,False,1590080400,1461782.0,,1590084000
2873,False,1590685200,1461783.0,,1590688800
2874,False,1590685200,1461783.0,,1590688800
2875,False,1591290000,1461784.0,,1591293600
2876,False,1590685200,1461783.0,,1590688800
2877,False,1591290000,1461784.0,,1591293600
2878,False,1590685200,1461783.0,,1590688800
2879,False,1590685200,1461783.0,,1590688800
2880,False,1591290000,1461784.0,,1591293600
2881,False,1591894800,1461785.0,,1591898400
2882,False,1592499600,1461786.0,,1592503200
2883,False,1593104400,1461787.0,,1593108000
2884,False,1590685200,1461783.0,,1590688800
2885,False,1591290000,1461784.0,,1591293600
2886,False,1590685200,1461783.0,,1590688800
2887,False,1590685200,1461783.0,,1590688800
2888,False,1590685200,1461783.0,,1590688800
2889,False,1591290000,1461784.0,,1591293600
2890,False,1590685200,1461783.0,,1590688800
2891,False,1591290000,1461784.0,,1591293600
2892,False,1591290000,1461784.0,,1591293600
2893,False,1591894800,1461785.0,,1591898400
2894,False,1591290000,1461784.0,,1591293600
2895,False,1591290000,1461784.0,,1591293600
2896,False,1591290000,1461784.0,,1591293600
2897,False,1591290000,1461784.0,,1591293600
2898,False,1591290000,1461784.0,,1591293600
2899,False,1591290000,1461784.0,,1591293600
2900,False,1591290000,1461784.0,,1591293600
2901,False,1591290000,1461784.0,,1591293600
2902,False,1591290000,1461784.0,,1591293600
2903,False,1591290000,1461784.0,,1591293600
2904,False,1591290000,1461784.0,,1591293600
2905,False,1591290000,1461784.0,,1591293600
2906,False,1591290000,1461784.0,,1591293600
2907,False,1591290000,1461784.0,,1591293600
2908,False,1591290000,1461784.0,,1591293600
2909,False,1591290000,1461784.0,,1591293600
2910,False,1591290000,1461784.0,,1591293600
2911,False,1591290000,1461784.0,,1591293600
2912,False,1593709200,1461788.0,,1593712800
2913,False,1591290000,1461784.0,,1591293600
2914,False,1591894800,1461785.0,,1591898400
2915,False,1591290000,1461784.0,,1591293600
2916,False,1591894800,1461785.0,,1591898400
2917,False,1591894800,1461785.0,,1591898400
2918,False,1591894800,1461785.0,,1591898400
2919,False,1591894800,1461785.0,,1591898400
2920,False,1591894800,1461785.0,,1591898400
2921,False,1591894800,1461785.0,,1591898400
2922,False,1591894800,1461785.0,,1591898400
2923,False,1591894800,1461785.0,,1591898400
2924,False,1592499600,1461786.0,,1592503200
2925,False,1593709200,1461788.0,,1593712800
2926,False,1592499600,1461786.0,,1592503200
2927,False,1592499600,1461786.0,,1592503200
2928,False,1592499600,1461786.0,,1592503200
2929,False,1592499600,1461786.0,,1592503200
2930,False,1594314000,1461789.0,,1594317600
2931,False,1592499600,1461786.0,,1592503200
2932,False,1592499600,1461786.0,,1592503200
2933,False,1592499600,1461786.0,,1592503200
2934,False,1592499600,1461786.0,,1592503200
2935,False,1592499600,1461786.0,,1592503200
2936,False,1593104400,1461787.0,,1593108000
2937,False,1593709200,1461788.0,,1593712800
2938,False,1594314000,1461789.0,,1594317600
2939,False,1594918800,1461790.0,,1594922400
2940,False,1595523600,1461791.0,,1595527200
2941,False,1596128400,1461792.0,,1596132000
2942,False,1592499600,1461786.0,,1592503200
2943,False,1592499600,1461786.0,,1592503200
2944,False,1593104400,1461787.0,,1593108000
2945,False,1592499600,1461786.0,,1592503200
2946,False,1594314000,1461789.0,,1594317600
2947,False,1593104400,1461787.0,,1593108000
2948,False,1593104400,1461787.0,,1593108000
2949,False,1593104400,1461787.0,,1593108000
2950,False,1593709200,1461788.0,,1593712800
2951,False,1593104400,1461787.0,,1593108000
2952,False,1593104400,1461787.0,,1593108000
2953,False,1593709200,1461788.0,,1593712800
2954,False,1593104400,1461787.0,,1593108000
2955,False,1593104400,1461787.0,,1593108000
2956,False,1593104400,1461787.0,,1593108000
2957,False,1593104400,1461787.0,,1593108000
2958,False,1593104400,1461787.0,,1593108000
2959,False,1593104400,1461787.0,,1593108000
2960,False,1593104400,1461787.0,,1593108000
2961,False,1593104400,1461787.0,,1593108000
2962,False,1593104400,1461787.0,,1593108000
2963,False,1593104400,1461787.0,,1593108000
2964,False,1593709200,1461788.0,,1593712800
2965,False,1594314000,1461789.0,,1594317600
2966,False,1593104400,1461787.0,,1593108000
2967,False,1593709200,1461788.0,,1593712800
2968,False,1593104400,1461787.0,,1593108000
2969,False,1593104400,1461787.0,,1593108000
2970,False,1593709200,1461788.0,,1593712800
2971,False,1593709200,1461788.0,,1593712800
2972,False,1593709200,1461788.0,,1593712800
2973,False,1593709200,1461788.0,,1593712800
2974,False,1593709200,1461788.0,,1593712800
2975,False,1593709200,1461788.0,,1593712800
2976,False,1593709200,1461788.0,,1593712800
2977,False,1593709200,1461788.0,,1593712800
2978,False,1593709200,1461788.0,,1593712800
2979,False,1593709200,1461788.0,,1593712800
2980,False,1593709200,1461788.0,,1593712800
2981,False,1593709200,1461788.0,,1593712800
2982,False,1593709200,1461788.0,,1593712800
2983,False,1594314000,1461789.0,,1594317600
2984,False,1594314000,1461789.0,,1594317600
2985,False,1594918800,1461790.0,,1594922400
2986,False,1595523600,1461791.0,,1595527200
2987,False,1594314000,1461789.0,,1594317600
2988,False,1594314000,1461789.0,,1594317600
2989,False,1596128400,1461792.0,,1596132000
2990,False,1594918800,1461790.0,,1594922400
2991,False,1594918800,1461790.0,,1594922400
2992,False,1594918800,1461790.0,,1594922400
2993,False,1594918800,1461790.0,,1594922400
2994,False,1594918800,1461790.0,,1594922400
2995,False,1594918800,1461790.0,,1594922400
2996,False,1594918800,1461790.0,,1594922400
2997,False,1595523600,1461791.0,,1595527200
2998,False,1595523600,1461791.0,,1595527200
2999,False,1596128400,1461792.0,,1596132000
3000,False,1596128400,1461792.0,,1596132000
3001,False,1595523600,1461791.0,,1595527200
3002,False,1595523600,1461791.0,,1595527200
3003,False,1595523600,1461791.0,,1595527200
3004,False,1596128400,1461792.0,,1596132000
3005,False,1596128400,1461792.0,,1596132000
3006,False,1596128400,1461792.0,,1596132000
3007,False,1596128400,1461792.0,,1596132000
3008,False,1596128400,1461792.0,,1596132000
3009,False,1596128400,1461792.0,,1596132000
3010,False,1596128400,1461792.0,,1596132000
3011,False,1596128400,1461792.0,,1596132000
3012,False,1596128400,1461792.0,,1596132000
3013,False,1596128400,1461792.0,,1596132000
3014,False,1596128400,1461792.0,,1596132000
3015,False,1596128400,1461792.0,,1596132000
3016,False,1596128400,1461792.0,,1596132000
3017,False,1596128400,1461792.0,,1596132000
3018,False,1596128400,1461792.0,,1596132000
3019,False,1596128400,1461792.0,,1596132000
3020,False,1596128400,1461792.0,,1596132000
3021,False,1596128400,1461792.0,,1596132000
3022,False,1596128400,1461792.0,,1596132000
3023,False,1596128400,1461792.0,,1596132000
3024,False,1596128400,1461792.0,,1596132000
3025,False,1596128400,1461792.0,,1596132000
3026,False,1587664800,1460159.0,,1587667500
3027,False,1587664800,1460159.0,,1587667500
3028,False,1587664800,1460159.0,,1587667500
3029,False,1587664800,1460159.0,,1587667500
3030,False,1587664800,1460159.0,,1587667500
3031,False,1587664800,1460159.0,,1587667500
3032,False,1587664800,1460159.0,,1587667500
3033,False,1587664800,1460159.0,,1587667500
3034,False,1587664800,1460159.0,,1587667500
3035,False,1587664800,1460159.0,,1587667500
3036,False,1587664800,1460159.0,,1587667500
3037,False,1587664800,1460159.0,,1587667500
3038,False,1587664800,1460159.0,,1587667500
3039,False,1587664800,1460159.0,,1587667500
3040,False,1587664800,1460159.0,,1587667500
3041,False,1587664800,1460159.0,,1587667500
3042,False,1587664800,1460159.0,,1587667500
3043,False,1587664800,1460159.0,,1587667500
3044,False,1587664800,1460159.0,,1587667500
3045,False,1587664800,1460159.0,,1587667500
3046,False,1587664800,1460159.0,,1587667500
3047,False,1587664800,1460159.0,,1587667500
3048,False,1587664800,1460159.0,,1587667500
3049,False,1587664800,1460159.0,,1587667500
3050,False,1587664800,1460159.0,,1587667500
3051,False,1587664800,1460159.0,,1587667500
3052,False,1590102000,,,1590107400
3053,False,1590102000,,,1590107400
3054,False,1590102000,,,1590107400
3055,False,1588714200,,,1588725000
3056,False,1588887000,,,1588897800
3057,False,1588887000,,,1588897800
3058,False,1588887000,,,1588897800
3059,False,1588887000,,,1588897800
3060,False,1589319000,,,1589329800
3061,False,1589319000,,,1589329800
3062,False,1589319000,,,1589329800
3063,False,1589405400,,,1589416200
3064,False,1589319000,,,1589329800
3065,False,1590096600,,,1590107400
3066,False,1590528600,,,1590539400
3067,False,1591133400,,,1591144200
3068,False,1591133400,,,1591144200
3069,False,1591133400,,,1591144200
3070,False,1591306200,,,1591317000
3071,False,1591824600,,,1591835400
3072,False,1592343000,,,1592353800
3073,False,1592515800,,,1592526600
3074,False,1592947800,,,1592958600
3075,False,1592947800,,,1592958600
3076,False,1592947800,,,1592958600
3077,False,1592947800,,,1592958600
3078,False,1592947800,,,1592958600
3079,False,1588964400,,,1588968000
3080,False,1588874400,,,1588878000
3081,False,1590847200,,,1590854400
3082,False,1590847200,,,1590854400
3083,False,1590847200,,,1590854400
3084,False,1590847200,,,1590854400
3085,False,1590847200,,,1590854400
3086,False,1590847200,,,1590854400
3087,False,1590847200,,,1590854400
3088,False,1590847200,,,1590854400
3089,False,1591225200,,,1591232400
3090,False,1591225200,,,1591232400
3091,False,1591225200,,,1591232400
3092,False,1591225200,,,1591232400
3093,False,1591225200,,,1591232400
3094,False,1590706800,1496536.0,,1590714000
3095,False,1590706800,1496536.0,,1590714000
3096,False,1590706800,1496536.0,,1590714000
3097,False,1590706800,1496536.0,,1590714000
3098,False,1590706800,1496536.0,,1590714000
3099,False,1590706800,1496536.0,,1590714000
3100,False,1590706800,1496536.0,,1590714000
3101,False,1590706800,1496536.0,,1590714000
3102,False,1590706800,1496536.0,,1590714000
3103,False,1590706800,1496536.0,,1590714000
3104,False,1590706800,1496536.0,,1590714000
3105,False,1590706800,1496536.0,,1590714000
3106,False,1590706800,1496536.0,,1590714000
3107,False,1590706800,1496536.0,,1590714000
3108,False,1590706800,1496536.0,,1590714000
3109,False,1590706800,1496536.0,,1590714000
3110,False,1590706800,1496536.0,,1590714000
3111,False,1590706800,1496536.0,,1590714000
3112,False,1590706800,1496536.0,,1590714000
3113,False,1590706800,1496536.0,,1590714000
3114,False,1590706800,1496536.0,,1590714000
3115,False,1590706800,1496536.0,,1590714000
3116,False,1590706800,1496536.0,,1590714000
3117,False,1590706800,1496536.0,,1590714000
3118,False,1590706800,1496536.0,,1590714000
3119,False,1590706800,1496536.0,,1590714000
3120,False,1590706800,1496536.0,,1590714000
3121,False,1590706800,1496536.0,,1590714000
3122,False,1590706800,1496536.0,,1590714000
3123,False,1590706800,1496536.0,,1590714000
3124,False,1590706800,1496536.0,,1590714000
3125,False,1590706800,1496536.0,,1590714000
3126,False,1590706800,1496536.0,,1590714000
3127,False,1590706800,1496536.0,,1590714000
3128,False,1590706800,1496536.0,,1590714000
3129,False,1590706800,1496536.0,,1590714000
3130,False,1590706800,1496536.0,,1590714000
3131,False,1590706800,1496536.0,,1590714000
3132,False,1590706800,1496536.0,,1590714000
3133,False,1590706800,1496536.0,,1590714000
3134,False,1590706800,1496536.0,,1590714000
3135,False,1590706800,1496536.0,,1590714000
3136,False,1590706800,1496536.0,,1590714000
3137,False,1590706800,1496536.0,,1590714000
3138,False,1590706800,1496536.0,,1590714000
3139,False,1590706800,1496536.0,,1590714000
3140,False,1590706800,1496536.0,,1590714000
3141,False,1590706800,1496536.0,,1590714000
3142,False,1590706800,1496536.0,,1590714000
3143,False,1590706800,1496536.0,,1590714000
3144,False,1590706800,1496536.0,,1590714000
3145,False,1590706800,1496536.0,,1590714000
3146,False,1590706800,1496536.0,,1590714000
3147,False,1590706800,1496536.0,,1590714000
3148,False,1590706800,1496536.0,,1590714000
3149,False,1590706800,1496536.0,,1590714000
3150,False,1590706800,1496536.0,,1590714000
3151,False,1590706800,1496536.0,,1590714000
3152,False,1590706800,1496536.0,,1590714000
3153,False,1590706800,1496536.0,,1590714000
3154,False,1590706800,1496536.0,,1590714000
3155,False,1590706800,1496536.0,,1590714000
3156,False,1590706800,1496536.0,,1590714000
3157,False,1590706800,1496536.0,,1590714000
3158,False,1590706800,1496536.0,,1590714000
3159,False,1590706800,1496536.0,,1590714000
3160,False,1590706800,1496536.0,,1590714000
3161,False,1590706800,1496536.0,,1590714000
3162,False,1590706800,1496536.0,,1590714000
3163,False,1590706800,1496536.0,,1590714000
3164,False,1590706800,1496536.0,,1590714000
3165,False,1590706800,1496536.0,,1590714000
3166,False,1590706800,1496536.0,,1590714000
3167,False,1590706800,1496536.0,,1590714000
3168,False,1590706800,1496536.0,,1590714000
3169,False,1590706800,1496536.0,,1590714000
3170,False,1590706800,1496536.0,,1590714000
3171,False,1590706800,1496536.0,,1590714000
3172,False,1590706800,1496536.0,,1590714000
3173,False,1590706800,1496536.0,,1590714000
3174,False,1590706800,1496536.0,,1590714000
3175,False,1590706800,1496536.0,,1590714000
3176,False,1590706800,1496536.0,,1590714000
3177,False,1590706800,1496536.0,,1590714000
3178,False,1590706800,1496536.0,,1590714000
3179,False,1590706800,1496536.0,,1590714000
3180,False,1590706800,1496536.0,,1590714000
3181,False,1590706800,1496536.0,,1590714000
3182,False,1590706800,1496536.0,,1590714000
3183,False,1590706800,1496536.0,,1590714000
3184,False,1590706800,1496536.0,,1590714000
3185,False,1590706800,1496536.0,,1590714000
3186,False,1590706800,1496536.0,,1590714000
3187,False,1590706800,1496536.0,,1590714000
3188,False,1590706800,1496536.0,,1590714000
3189,False,1590706800,1496536.0,,1590714000
3190,False,1590706800,1496536.0,,1590714000
3191,False,1590706800,1496536.0,,1590714000
3192,False,1590706800,1496536.0,,1590714000
3193,False,1590706800,1496536.0,,1590714000
3194,False,1590706800,1496536.0,,1590714000
3195,False,1590706800,1496536.0,,1590714000
3196,False,1590706800,1496536.0,,1590714000
3197,False,1590706800,1496536.0,,1590714000
3198,False,1590706800,1496536.0,,1590714000
3199,False,1590706800,1496536.0,,1590714000
3200,False,1590706800,1496536.0,,1590714000
3201,False,1590706800,1496536.0,,1590714000
3202,False,1590706800,1496536.0,,1590714000
3203,False,1590706800,1496536.0,,1590714000
3204,False,1590706800,1496536.0,,1590714000
3205,False,1590706800,1496536.0,,1590714000
3206,False,1590706800,1496536.0,,1590714000
3207,False,1590706800,1496536.0,,1590714000
3208,False,1590706800,1496536.0,,1590714000
3209,False,1590706800,1496536.0,,1590714000
3210,False,1590706800,1496536.0,,1590714000
3211,False,1590706800,1496536.0,,1590714000
3212,False,1590706800,1496536.0,,1590714000
3213,False,1590706800,1496536.0,,1590714000
3214,False,1590706800,1496536.0,,1590714000
3215,False,1590706800,1496536.0,,1590714000
3216,False,1590706800,1496536.0,,1590714000
3217,False,1590706800,1496536.0,,1590714000
3218,False,1590706800,1496536.0,,1590714000
3219,False,1590706800,1496536.0,,1590714000
3220,False,1590706800,1496536.0,,1590714000
3221,False,1590706800,1496536.0,,1590714000
3222,False,1590706800,1496536.0,,1590714000
3223,False,1590706800,1496536.0,,1590714000
3224,False,1590706800,1496536.0,,1590714000
3225,False,1590706800,1496536.0,,1590714000
3226,False,1590706800,1496536.0,,1590714000
3227,False,1590706800,1496536.0,,1590714000
3228,False,1590706800,1496536.0,,1590714000
3229,False,1590706800,1496536.0,,1590714000
3230,False,1590706800,1496536.0,,1590714000
3231,False,1590706800,1496536.0,,1590714000
3232,False,1590706800,1496536.0,,1590714000
3233,False,1590706800,1496536.0,,1590714000
3234,False,1590706800,1496536.0,,1590714000
3235,False,1590706800,1496536.0,,1590714000
3236,False,1590706800,1496536.0,,1590714000
3237,False,1590706800,1496536.0,,1590714000
3238,False,1590706800,1496536.0,,1590714000
3239,False,1590706800,1496536.0,,1590714000
3240,False,1590706800,1496536.0,,1590714000
3241,False,1590706800,1496536.0,,1590714000
3242,False,1590706800,1496536.0,,1590714000
3243,False,1590706800,1496536.0,,1590714000
3244,False,1590706800,1496536.0,,1590714000
3245,False,1590706800,1496536.0,,1590714000
3246,False,1590706800,1496536.0,,1590714000
3247,False,1590706800,1496536.0,,1590714000
3248,False,1590706800,1496536.0,,1590714000
3249,False,1590706800,1496536.0,,1590714000
3250,False,1590706800,1496536.0,,1590714000
3251,False,1590706800,1496536.0,,1590714000
3252,False,1590706800,1496536.0,,1590714000
3253,False,1590706800,1496536.0,,1590714000
3254,False,1590706800,1496536.0,,1590714000
3255,False,1590706800,1496536.0,,1590714000
3256,False,1590706800,1496536.0,,1590714000
3257,False,1590706800,1496536.0,,1590714000
3258,False,1590706800,1496536.0,,1590714000
